,title,image,lprice,link,category1,category2,category3,category4
930,[즉시메일or패키지]한국정품 MS 오피스 2021 Home Student ESD PKC 영구제품키 인증점,https://shopping-phinf.pstatic.net/main_8345389/83453897046.14.jpg,129000,https://search.shopping.naver.com/gate.nhn?id=83453897046,디지털/가전,소프트웨어,사무/회계,
931,삼성 정품 C타입 초고속 충전기 45W(1.8M 케이블 포함) PD PPS 충전 어댑터,https://shopping-phinf.pstatic.net/main_8404714/84047141472.5.jpg,34900,https://search.shopping.naver.com/gate.nhn?id=84047141472,디지털/가전,휴대폰액세서리,휴대폰충전기,충전기
932,캐논 EOS R6 Mark II,https://shopping-phinf.pstatic.net/main_3752719/37527192627.20230131095403.jpg,3111460,https://search.shopping.naver.com/gate.nhn?id=37527192627,디지털/가전,카메라/캠코더용품,미러리스디카,
933,DELL P2422H,https://shopping-phinf.pstatic.net/main_2749035/27490359527.20210830113440.jpg,181500,https://search.shopping.naver.com/gate.nhn?id=27490359527,디지털/가전,모니터,,
934,삼성 칩 데스크탑 램8기가 DDR3 8G PC3-12800 일반전력 메모리,https://shopping-phinf.pstatic.net/main_8282768/82827685663.4.jpg,10800,https://search.shopping.naver.com/gate.nhn?id=82827685663,디지털/가전,PC부품,RAM,데스크탑용
935,아이엠듀 맥세이프 링 거치대 마그네틱 자석,https://shopping-phinf.pstatic.net/main_3915151/39151512618.20230404111450.jpg,8400,https://search.shopping.naver.com/gate.nhn?id=39151512618,디지털/가전,휴대폰액세서리,기타휴대폰액세서리,
936,삼성전자 갤럭시탭 S9 플러스 512GB,https://shopping-phinf.pstatic.net/main_4145455/41454550618.20230727170036.jpg,1237390,https://search.shopping.naver.com/gate.nhn?id=41454550618,디지털/가전,태블릿PC,,
937,신지모루 갤럭시 S23 울트라 맥세이프 케이스 M 에어클로 베이직 마그네틱,https://shopping-phinf.pstatic.net/main_4385438/43854389632.20231113142744.jpg,14400,https://search.shopping.naver.com/gate.nhn?id=43854389632,디지털/가전,휴대폰액세서리,휴대폰케이스,기타케이스
938,기가바이트 B550M AORUS ELITE 제이씨현,https://shopping-phinf.pstatic.net/main_2564942/25649421522.20210118105953.jpg,124970,https://search.shopping.naver.com/gate.nhn?id=25649421522,디지털/가전,PC부품,메인보드,AMDCPU용
939,헤몬 쉐이버 전기 전동 면도기 남자 휴대용,https://shopping-phinf.pstatic.net/main_8682866/86828666509.1.jpg,29800,https://search.shopping.naver.com/gate.nhn?id=86828666509,디지털/가전,이미용가전,면도기,남성용면도기
940,캐논 EOS 100D,https://shopping-phinf.pstatic.net/main_6821689/6821689112.20200629144939.jpg,130290,https://search.shopping.naver.com/gate.nhn?id=6821689112,디지털/가전,카메라/캠코더용품,DSLR카메라,
941,로지텍 K580,https://shopping-phinf.pstatic.net/main_2057140/20571403330.20190809103341.jpg,35370,https://search.shopping.naver.com/gate.nhn?id=20571403330,디지털/가전,주변기기,키보드,무선키보드
942,하이무 바다소금 리니어 키보드스위치 키보드축 특주축 커스텀 키보드 윤활,https://shopping-phinf.pstatic.net/main_8466236/84662364438.2.jpg,170,https://search.shopping.naver.com/gate.nhn?id=84662364438,디지털/가전,PC액세서리,기타PC액세서리,
943,몬스타 몬스타기어 LIVE100 사운드바 usb 스피커,https://shopping-phinf.pstatic.net/main_1903026/19030267059.20210309133924.jpg,17000,https://search.shopping.naver.com/gate.nhn?id=19030267059,디지털/가전,멀티미디어장비,PC스피커,2채널
944,아이엠듀 갤럭시 Z폴드5 케이스 힌지 보호 풀커버 케이스,https://shopping-phinf.pstatic.net/main_4227601/42276018618.20230830142338.jpg,22000,https://search.shopping.naver.com/gate.nhn?id=42276018618,디지털/가전,휴대폰액세서리,휴대폰케이스,기타케이스
945,아이닉 i20 엘리트,https://shopping-phinf.pstatic.net/main_2567429/25674290522.20220620102442.jpg,134300,https://search.shopping.naver.com/gate.nhn?id=25674290522,디지털/가전,생활가전,청소기,무선청소기
946,후지필름 인스탁스 미니 리플레이,https://shopping-phinf.pstatic.net/main_1975074/19750741970.20210204123858.jpg,198090,https://search.shopping.naver.com/gate.nhn?id=19750741970,디지털/가전,카메라/캠코더용품,즉석카메라,즉석카메라
947,KAN 케이안 아이패드 케이스 프로 4세대 3세대 11인치 아이코어 애플펜슬 수납 스마트커버,https://shopping-phinf.pstatic.net/main_2758587/27585872524.20230817130221.jpg,7900,https://search.shopping.naver.com/gate.nhn?id=27585872524,디지털/가전,태블릿PC액세서리,케이스/파우치,
948,호루스벤누 QZSD-999HL,https://shopping-phinf.pstatic.net/main_3096174/30961748618.20220216172013.jpg,79600,https://search.shopping.naver.com/gate.nhn?id=30961748618,디지털/가전,카메라/캠코더용품,삼각대/헤드,삼각대
949,로지텍 M331 무소음,https://shopping-phinf.pstatic.net/main_1050248/10502482718.20161018172323.jpg,23300,https://search.shopping.naver.com/gate.nhn?id=10502482718,디지털/가전,주변기기,마우스,무선마우스
950,신지모루 아이폰 14 프로 에어로핏 슬림 투명 케이스,https://shopping-phinf.pstatic.net/main_3451136/34511366618.20221219165452.jpg,12400,https://search.shopping.naver.com/gate.nhn?id=34511366618,디지털/가전,휴대폰액세서리,휴대폰케이스,기타케이스
951,올리빙 모니터 받침대 원목 듀얼용 보조 1단,https://shopping-phinf.pstatic.net/main_8708092/87080923898.3.jpg,3900,https://search.shopping.naver.com/gate.nhn?id=87080923898,디지털/가전,모니터주변기기,모니터받침대,
952,몬스타 가츠 BT SOUND,https://shopping-phinf.pstatic.net/main_2444236/24442364523.20231222101857.jpg,32700,https://search.shopping.naver.com/gate.nhn?id=24442364523,디지털/가전,음향가전,스피커,블루투스스피커
953,신지모루 갤럭시S23 울트라 사생활보호 자가복원 플러스 액정보호필름,https://shopping-phinf.pstatic.net/main_3684418/36844185618.20230619130148.jpg,14400,https://search.shopping.naver.com/gate.nhn?id=36844185618,디지털/가전,휴대폰액세서리,휴대폰보호필름,액정보호필름
954,ALLDOCUBE iPlay50 PRO MINI 8 + 256GB,https://shopping-phinf.pstatic.net/main_4181996/41819968618.20230814090815.jpg,130420,https://search.shopping.naver.com/gate.nhn?id=41819968618,디지털/가전,태블릿PC,,
955,이지템 메디큐브 에이지알 부스터 힐러 + ATS 에어샷 세트,https://shopping-phinf.pstatic.net/main_3679459/36794591620.20221227125258.jpg,299000,https://search.shopping.naver.com/gate.nhn?id=36794591620,디지털/가전,이미용가전,피부케어기기,
956,일리 Y3.3,https://shopping-phinf.pstatic.net/main_2479538/24795381523.20220620151720.jpg,82000,https://search.shopping.naver.com/gate.nhn?id=24795381523,디지털/가전,주방가전,커피머신,캡슐/POD머신
957,빅쏘 갤럭시S22 울트라 갤럭시S23 울트라 필름 3매,https://shopping-phinf.pstatic.net/main_4030703/40307031618.20230530104905.jpg,12900,https://search.shopping.naver.com/gate.nhn?id=40307031618,디지털/가전,휴대폰액세서리,휴대폰보호필름,액정보호필름
958,앱코 K517 레트로 기계식 키보드,https://shopping-phinf.pstatic.net/main_3764130/37641307618.20230203110011.jpg,42890,https://search.shopping.naver.com/gate.nhn?id=37641307618,디지털/가전,주변기기,키보드,유선키보드
959,아이폰 14 128GB [자급제],https://shopping-phinf.pstatic.net/main_3456182/34561821618.20230313112837.jpg,1089990,https://search.shopping.naver.com/gate.nhn?id=34561821618,디지털/가전,휴대폰,자급제폰,
960,캐논 G2910 빌트인 정품 무한잉크,https://shopping-phinf.pstatic.net/main_1359672/13596728207.20180221091159.jpg,144000,https://search.shopping.naver.com/gate.nhn?id=13596728207,디지털/가전,주변기기,복합기,잉크젯복합기
961,KAN 케이안 갤럭시워치 스트랩 6 5 4 프로 클래식 액티브 2 호환 가죽 디버클 시계줄 밴드,https://shopping-phinf.pstatic.net/main_3150054/31500548618.20231108105749.jpg,31900,https://search.shopping.naver.com/gate.nhn?id=31500548618,디지털/가전,휴대폰액세서리,웨어러블 디바이스 액세서리,
962,닌텐도 젤다의 전설 티어스 오브 더 킹덤 (SWITCH),https://shopping-phinf.pstatic.net/main_4033086/40330863622.20230602095406.jpg,63870,https://search.shopping.naver.com/gate.nhn?id=40330863622,디지털/가전,게임기/타이틀,게임타이틀,
963,쿠쿠전자 CUCKOO CRP-ST1010FW 트윈프레셔,https://shopping-phinf.pstatic.net/main_2419295/24192955522.20210126232229.jpg,186750,https://search.shopping.naver.com/gate.nhn?id=24192955522,디지털/가전,주방가전,전기밥솥,압력밥솥
964,아이엠듀 갤럭시 Z플립5 강화유리 액정 보호 필름 3매 세트,https://shopping-phinf.pstatic.net/main_4477767/44777671618.20231220142137.jpg,13350,https://search.shopping.naver.com/gate.nhn?id=44777671618,디지털/가전,휴대폰액세서리,휴대폰보호필름,액정보호필름
965,로지텍 C920 PRO HD,https://shopping-phinf.pstatic.net/main_1664668/16646684053.20181217180044.jpg,62490,https://search.shopping.naver.com/gate.nhn?id=16646684053,디지털/가전,멀티미디어장비,웹캠,
966,신지모루 갤럭시탭 S9 플러스 케이스 S펜 수납 커버 폴리오,https://shopping-phinf.pstatic.net/main_4387568/43875680623.20231117121404.jpg,19400,https://search.shopping.naver.com/gate.nhn?id=43875680623,디지털/가전,태블릿PC액세서리,케이스/파우치,
967,삼성전자 삼성 SL-C563FW 정품토너포함,https://shopping-phinf.pstatic.net/main_2137998/21379985911.20210423115902.jpg,318160,https://search.shopping.naver.com/gate.nhn?id=21379985911,디지털/가전,주변기기,복합기,컬러레이저복합기
968,오쿠 OCC-BM350,https://shopping-phinf.pstatic.net/main_2979142/29791421618.20220527142331.jpg,85260,https://search.shopping.naver.com/gate.nhn?id=29791421618,디지털/가전,주방가전,두부두유제조기,
969,드롱기 KBOV2001,https://shopping-phinf.pstatic.net/main_9006602/9006602000.20210304161511.jpg,85990,https://search.shopping.naver.com/gate.nhn?id=9006602000,디지털/가전,주방가전,전기포트,무선포트
970,닌텐도 포켓몬스터 브릴리언트 다이아몬드,https://shopping-phinf.pstatic.net/main_2980401/29804010619.20211123143527.jpg,25395,https://search.shopping.naver.com/gate.nhn?id=29804010619,디지털/가전,게임기/타이틀,게임타이틀,
971,아이엠듀 갤럭시워치5프로 풀커버 하이브리드 케이스,https://shopping-phinf.pstatic.net/main_3400617/34006170618.20220901093109.jpg,9300,https://search.shopping.naver.com/gate.nhn?id=34006170618,디지털/가전,휴대폰액세서리,웨어러블 디바이스 액세서리,
972,미로 miro-twin,https://shopping-phinf.pstatic.net/main_4274539/42745395620.20231031100235.jpg,187110,https://search.shopping.naver.com/gate.nhn?id=42745395620,디지털/가전,계절가전,가습기,복합식가습기
973,마우스 장 패드 주문 제작 무선충전 장마우스패드 키보드 게이밍 노트북 컴퓨터 캐릭터,https://shopping-phinf.pstatic.net/main_8614154/86141541097.2.jpg,13900,https://search.shopping.naver.com/gate.nhn?id=86141541097,디지털/가전,PC액세서리,마우스패드,
974,1+1 일체형 도킹형 미니 5000mAh 보조배터리 C타입 모즈온,https://shopping-phinf.pstatic.net/main_8492575/84925757373.2.jpg,13900,https://search.shopping.naver.com/gate.nhn?id=84925757373,디지털/가전,휴대폰액세서리,휴대폰배터리,보조배터리
975,젠하이저 모멘텀 4세대 무선 M4AEBT,https://shopping-phinf.pstatic.net/main_3421401/34214010619.20220822145753.jpg,354900,https://search.shopping.naver.com/gate.nhn?id=34214010619,디지털/가전,음향가전,블루투스셋,블루투스헤드폰/헤드셋
976,인터픽셀 IP2420 IPS 75,https://shopping-phinf.pstatic.net/main_2683774/26837749522.20210420103109.jpg,179000,https://search.shopping.naver.com/gate.nhn?id=26837749522,디지털/가전,모니터,,
977,휴롬 H410,https://shopping-phinf.pstatic.net/main_4490375/44903757618.20231227122311.jpg,479000,https://search.shopping.naver.com/gate.nhn?id=44903757618,디지털/가전,주방가전,쥬서기/녹즙기,
978,리하스 KHD-30L,https://shopping-phinf.pstatic.net/main_3483500/34835005618.20220922153107.jpg,207200,https://search.shopping.naver.com/gate.nhn?id=34835005618,디지털/가전,주방가전,에어프라이어,
979,앱코 K840 스퀘어 레트로 축교환 기계식 키보드,https://shopping-phinf.pstatic.net/main_2992245/29922458618.20221124141252.jpg,50280,https://search.shopping.naver.com/gate.nhn?id=29922458618,디지털/가전,주변기기,키보드,유선키보드
980,엠비에프 UC8IN1AC,https://shopping-phinf.pstatic.net/main_2560686/25606868524.20210114153857.jpg,38600,https://search.shopping.naver.com/gate.nhn?id=25606868524,디지털/가전,PC액세서리,USB액세서리,USB허브
981,듀플렉스 DP-9090UH,https://shopping-phinf.pstatic.net/main_1042862/10428629108.20211006183211.jpg,39800,https://search.shopping.naver.com/gate.nhn?id=10428629108,디지털/가전,계절가전,가습기,초음파식가습기
982,LG전자 톤플러스 HBS-PL5,https://shopping-phinf.pstatic.net/main_2096683/20966833707.20210122154447.jpg,85480,https://search.shopping.naver.com/gate.nhn?id=20966833707,디지털/가전,음향가전,블루투스셋,블루투스이어폰/이어셋
983,캐논 EOS 200D II,https://shopping-phinf.pstatic.net/main_1875097/18750979184.20190923150337.jpg,547280,https://search.shopping.naver.com/gate.nhn?id=18750979184,디지털/가전,카메라/캠코더용품,DSLR카메라,
984,슈피겐 갤럭시 S24 울트라 강화유리 액정보호필름 글라스tR 이지핏 2매,https://shopping-phinf.pstatic.net/main_4543212/45432129623.20240124123122.jpg,22120,https://search.shopping.naver.com/gate.nhn?id=45432129623,디지털/가전,휴대폰액세서리,휴대폰보호필름,액정보호필름
985,아이엠듀 에어팟 프로 2세대 실리콘 투명 TPU 스트랩 케이스,https://shopping-phinf.pstatic.net/main_3624275/36242751618.20221202091907.jpg,9400,https://search.shopping.naver.com/gate.nhn?id=36242751618,디지털/가전,음향가전,이어폰/헤드폰액세서리,케이스/파우치
986,쿠쿠전자 CUCKOO CRP-OHTR0610FWM,https://shopping-phinf.pstatic.net/main_4237233/42372332618.20231010173218.jpg,457220,https://search.shopping.naver.com/gate.nhn?id=42372332618,디지털/가전,주방가전,전기밥솥,압력밥솥
987,삼성전자 비스포크 MG23A5378,https://shopping-phinf.pstatic.net/main_3631288/36312881618.20230615111829.jpg,165600,https://search.shopping.naver.com/gate.nhn?id=36312881618,디지털/가전,주방가전,전자레인지,
988,COX CK01 TKL 기계식 텐키리스 게이밍 키보드,https://shopping-phinf.pstatic.net/main_2753224/27532247522.20210611095711.jpg,34870,https://search.shopping.naver.com/gate.nhn?id=27532247522,디지털/가전,주변기기,키보드,유선키보드
989,드리미 L20 Ultra,https://shopping-phinf.pstatic.net/main_4181577/41815776618.20230811095558.jpg,1599000,https://search.shopping.naver.com/gate.nhn?id=41815776618,디지털/가전,생활가전,청소기,로봇청소기
990,AMD 라이젠 7 5800X3D 버미어,https://shopping-phinf.pstatic.net/main_3203586/32035866621.20220426162819.jpg,437940,https://search.shopping.naver.com/gate.nhn?id=32035866621,디지털/가전,PC부품,CPU,
991,라익미 스마트 V27 오프화이트,https://shopping-phinf.pstatic.net/main_4142642/41426424618.20230808101057.jpg,211700,https://search.shopping.naver.com/gate.nhn?id=41426424618,디지털/가전,모니터,,
